34	48	63	74	95	72	64	86	76	7	40	84	97	19	91	85	49	72	69	77	73	91	42	22	75	71	69	12	11	21	26	2	98	75	44	99	24	56	75	73	86	29	21	6	0	7	91	36	82	59	94	95	22	34	54	44	37	30	23	52	42	88	74	69	44	76	75	24	54	86	57	88	29	15	37	97	65	11	35	49	23	40	93	99	19	47	41	77	64	89	88	32	0	37	56	1	30	67	0	66	48	4	10	53	70	5	62	1	84	45	15	79	96	35	21	14	80	7	38	6	1	44	98	49	84	94	78	3	43	13	86	56	79	17	69	15	96	23	86	1	62	20	93	42	15	53	55	40	2	19	50	2	82	43	67	74	38	57	85	98	99	60	86	28	62	97	80	40	60	5	54	58	14	12	59	76	62	12	24	80	56	21	21	98	41	82	99	88	82	48	57	3	75	2	36	26	61	84	49	89	72	40	61	35	37	61	51	6	77	18	73	51	94	19	94	13016	38	74	56	75	53	61	46	58	74	85	64	35	48	46	93	45	11	62	29	73	2	12	35	87	62	53	41	72	81	48	55	32	60	41	
62	25	51	3	94	96	3	78	11	44	20	28	84	74	56	24	20	25	67	16	60	79	23	79	4	88	11	54	19	91	65	97	50	25	9	53	31	2	31	77	85	44	8	6	36	95	23	71	63	2	67	69	60	56	75	30	50	35	42	45	69	75	32	29	14	18	89	89	51	47	92	46	65	25	75	19	90	97	13	82	62	42	84	40	77	43	76	87	51	54	8	53	98	85	20	77	35	50	46	8	87	15	96	22	29	69	58	58	93	0	56	17	54	60	55	75	91	90	40	98	27	86	9	41	51	56	83	64	37	48	32	9	66	86	30	62	30	78	19	52	47	21	34	96	15	88	14	27	75	72	98	63	65	50	41	72	24	80	95	68	15	77	99	95	6	65	34	9	31	60	24	37	80	66	45	50	96	67	63	16	25	26	30	2	30	47	68	45	40	17	75	83	73	20	99	69	15	55	28	62	66	1	67	45	77	10	64	40	54	48	36	66	60	19	96	22	12611	52	54	33	48	52	26	58	56	1	48	44	90	17	80	0	75	67	46	84	46	50	55	38	53	63	99	37	25	43	8	16	39	85	
76	16	65	2	97	16	56	94	96	55	78	10	64	43	70	87	61	54	80	26	8	32	89	51	60	19	54	58	64	15	46	79	50	71	62	34	88	44	34	85	9	89	54	18	74	26	28	52	21	90	23	69	98	3	45	87	0	3	1	23	66	82	12	39	3	1	81	42	39	41	26	2	99	28	61	89	6	55	43	64	80	1	28	60	43	55	95	5	97	93	31	25	6	75	74	29	50	47	53	90	77	14	72	55	21	2	8	85	23	67	94	83	22	92	74	87	65	80	83	0	87	24	80	5	23	35	96	74	45	9	35	26	19	76	53	25	32	29	30	55	7	41	2	65	35	59	1	58	38	45	98	0	14	65	53	52	11	46	59	99	10	10	49	46	97	83	96	21	96	81	27	64	28	30	2	98	42	85	41	25	55	27	40	29	89	67	9	36	12	63	18	58	70	67	77	99	35	30	73	18	41	95	60	22	71	94	6	6	73	82	95	60	99	41	51	15	97	12443	9	11	95	83	41	5	20	48	63	75	73	86	1	59	3	58	48	59	48	64	70	73	90	16	82	84	4	44	89	14	22	92	
11	7	77	41	27	62	51	78	87	2	62	75	50	49	87	7	81	51	84	31	55	58	44	58	95	56	32	53	83	20	43	33	58	90	54	77	7	62	95	54	96	71	6	35	30	89	18	50	86	63	35	36	68	84	17	68	78	96	76	55	12	15	79	14	15	98	69	49	67	25	22	19	40	48	80	98	38	65	14	48	77	49	73	41	97	6	36	55	34	16	56	88	86	3	41	47	65	13	47	74	54	27	69	30	45	85	14	27	12	90	60	1	82	65	93	83	24	66	68	55	10	32	21	83	62	79	60	63	42	61	88	7	52	44	59	69	17	22	80	94	87	79	67	6	68	19	0	77	99	14	63	33	69	8	35	56	90	80	58	54	57	94	31	88	9	92	41	19	78	18	59	87	67	54	68	49	29	3	70	83	0	28	1	48	25	95	61	64	55	10	12	9	42	50	93	29	37	54	54	49	99	19	71	3	84	1	55	53	0	96	22	70	77	28	15	88	41	70	12997	42	10	77	28	74	73	51	61	91	84	19	95	97	32	59	43	49	38	81	43	95	33	68	80	53	40	72	65	70	60	21	
38	34	88	98	63	10	75	64	13	26	75	51	58	12	87	43	14	29	22	36	17	65	69	13	60	67	82	66	69	76	64	31	45	10	61	42	12	65	16	37	44	75	50	67	25	25	11	49	25	22	56	99	54	78	40	25	64	69	56	59	93	64	95	92	66	52	42	66	56	31	91	93	42	8	40	79	49	70	22	43	62	11	51	52	70	5	73	99	12	86	24	39	6	48	33	9	49	7	52	69	55	78	35	16	49	31	12	10	78	31	65	81	9	93	78	6	26	30	79	20	0	61	87	95	5	68	16	95	23	19	83	9	65	31	6	29	81	53	36	12	88	36	5	60	3	65	78	62	73	50	60	51	69	0	16	39	13	48	2	65	22	32	58	99	71	63	78	32	32	47	50	59	16	2	92	87	83	49	95	79	59	43	98	29	65	10	53	74	15	25	36	12	1	90	75	42	52	28	12	98	76	51	31	80	61	55	30	7	41	43	45	74	97	7	66	97	23	95	8	12079	53	85	13	35	49	33	64	34	48	96	56	39	33	3	90	34	84	8	13	72	42	33	44	87	54	84	24	4	12	92	
74	73	97	87	75	8	5	62	93	28	17	14	78	29	74	77	95	71	21	16	41	65	81	79	81	66	4	47	42	86	71	63	0	43	82	60	11	61	10	41	97	23	29	5	8	74	63	10	35	72	3	2	51	66	74	40	45	94	73	1	42	76	65	67	97	57	38	57	65	36	57	9	42	57	15	71	33	19	40	10	47	35	80	88	73	45	0	53	90	25	17	4	77	54	10	97	22	77	15	86	30	10	12	9	89	83	38	38	92	97	72	69	83	94	26	78	92	51	46	15	53	11	11	25	26	41	39	11	23	55	11	11	76	30	16	58	86	16	84	23	37	47	91	15	82	19	95	27	64	71	34	57	61	29	75	24	10	36	50	7	99	37	76	16	47	28	70	41	36	32	80	90	93	57	61	12	13	6	29	81	16	10	15	53	63	54	49	41	88	79	73	82	14	69	69	36	58	13	8	44	35	67	6	26	24	92	14	27	95	45	79	66	52	47	5	37	34	86	53	75	12240	27	38	40	53	55	37	92	2	68	32	23	5	22	90	73	33	94	10	97	77	86	17	99	53	74	57	87	39	89	
44	13	75	75	52	56	25	74	96	75	93	41	40	87	24	44	89	1	85	45	98	94	44	27	16	35	59	49	80	2	20	11	14	83	3	10	96	90	9	59	8	15	97	98	25	52	26	60	87	47	33	47	38	43	28	8	5	57	87	98	67	34	66	85	10	64	32	5	46	44	94	80	12	5	31	69	11	22	46	14	35	64	45	77	65	76	5	82	42	20	81	16	99	40	8	93	39	87	61	51	87	33	97	81	7	95	63	49	2	13	94	63	16	56	45	89	26	0	7	76	86	63	14	84	95	47	52	36	67	24	2	72	3	94	65	18	83	14	2	34	38	34	46	13	4	94	1	77	10	16	26	43	54	67	32	12	49	40	36	60	8	53	43	92	14	22	2	95	46	61	2	84	59	13	1	54	57	62	90	63	6	47	83	41	14	88	65	10	19	94	28	94	96	60	53	35	43	71	76	36	93	13	30	59	80	37	87	88	88	50	35	69	71	74	93	19	54	53	85	88	37	12100	50	87	21	37	11	53	87	14	52	78	3	53	63	51	83	19	96	4	61	19	4	49	4	36	1	37	46	66	
20	5	44	60	30	23	53	6	2	43	21	85	71	78	2	59	52	86	94	13	71	28	44	78	57	68	30	41	8	85	37	26	12	26	43	74	34	64	16	9	34	8	16	95	84	4	91	81	50	10	87	84	72	25	98	80	44	30	40	51	54	84	15	16	74	71	79	66	93	26	37	64	34	89	78	63	2	54	93	45	69	14	49	52	74	79	4	46	29	99	9	23	21	11	95	29	41	53	13	78	46	43	77	63	52	25	16	96	91	56	84	40	62	28	21	86	95	31	52	24	94	47	73	79	63	86	39	92	85	16	33	77	84	1	27	11	37	23	89	98	65	90	51	33	51	14	67	84	98	49	42	71	90	18	89	37	54	81	19	13	74	12	47	92	49	9	28	87	74	32	54	34	54	88	19	73	86	9	10	5	63	13	84	26	97	95	73	77	48	55	84	45	12	24	89	78	92	58	55	83	41	0	87	31	8	37	55	14	53	81	26	38	22	62	55	2	63	28	65	37	51	90	12723	50	99	9	18	87	53	98	29	72	52	47	55	9	18	74	0	62	38	6	89	62	83	86	45	26	32	71	
55	50	48	56	39	35	28	48	31	16	59	6	1	85	93	51	17	32	27	69	64	19	60	56	57	42	59	18	2	84	13	46	58	77	18	58	61	52	7	51	87	17	30	85	30	18	65	90	65	6	8	51	45	14	90	82	59	75	14	10	46	96	50	68	39	20	36	38	86	14	10	93	90	9	15	42	0	62	92	13	60	84	81	42	8	70	45	5	5	42	31	96	87	10	10	93	17	43	29	9	85	18	75	91	37	54	42	22	89	93	70	83	35	58	65	77	69	99	81	57	86	48	14	60	96	35	92	82	40	62	6	30	82	94	72	24	18	37	23	81	64	82	35	89	84	0	98	69	21	12	86	31	59	51	18	63	89	12	1	51	48	9	36	31	10	67	43	93	23	54	21	47	94	39	59	74	98	66	38	33	3	55	52	39	42	56	84	37	63	79	9	39	82	32	33	84	76	2	98	25	32	54	89	54	65	71	82	43	62	28	30	30	63	71	74	84	49	84	77	85	89	10	92	12594	73	23	69	34	72	53	50	34	56	63	35	49	4	46	79	20	54	6	69	91	29	69	21	95	52	5	
24	87	7	94	59	46	98	70	69	63	82	50	96	98	95	47	14	88	37	67	56	48	69	9	57	74	87	25	91	53	5	14	5	86	76	99	89	55	14	11	80	60	12	88	72	93	41	5	5	31	78	62	60	48	35	52	7	49	34	94	49	82	19	16	25	61	84	58	8	86	49	55	68	55	30	50	54	66	44	72	56	67	38	84	27	48	37	87	30	14	82	68	32	66	62	55	51	96	66	92	74	83	93	55	76	13	94	97	17	75	30	34	4	36	85	88	82	10	28	94	86	46	3	90	69	22	68	92	60	56	88	93	40	84	88	11	17	48	91	61	66	36	38	93	64	25	52	4	4	86	35	1	46	60	66	46	72	33	52	7	36	16	17	89	45	23	56	82	83	51	5	6	92	59	24	73	21	30	37	90	62	90	41	24	51	21	5	50	12	75	10	0	34	28	85	43	90	64	35	10	1	23	24	67	48	54	60	20	70	27	38	83	84	32	44	66	84	35	58	91	54	85	22	27	13103	60	20	93	30	61	47	57	75	46	96	86	73	88	66	29	13	5	49	15	89	83	19	16	38	24	
25	49	93	84	91	66	53	18	37	78	68	63	72	18	43	41	37	0	58	46	83	58	63	36	93	18	44	29	50	76	84	2	79	42	30	72	53	15	94	43	20	5	64	31	59	14	19	71	65	53	18	16	19	54	41	58	27	2	6	84	96	71	89	58	19	32	81	78	61	24	52	20	18	72	58	23	38	22	20	3	18	75	58	80	25	25	31	6	27	33	25	43	70	3	61	55	43	48	32	46	47	51	1	43	42	31	85	19	85	75	8	83	15	39	58	86	13	2	98	10	74	25	86	78	7	91	99	88	20	1	26	1	95	64	99	69	78	25	9	19	95	80	51	88	10	4	93	99	42	22	53	93	88	80	99	49	29	28	80	55	26	68	3	45	12	4	46	23	76	19	90	39	49	18	67	99	29	23	31	1	98	64	21	11	20	62	39	60	10	49	91	47	0	77	64	71	24	55	52	95	61	72	49	7	47	77	82	58	65	3	40	53	79	81	33	52	32	24	71	0	43	63	64	60	24	11823	72	16	41	72	75	7	25	97	65	3	13	20	36	7	82	13	13	4	42	65	37	8	82	74	
71	11	53	43	50	12	63	83	98	64	84	83	45	96	65	19	56	19	47	75	56	47	9	69	12	63	51	21	95	67	79	64	26	80	8	21	77	17	20	50	87	41	30	22	31	73	73	13	8	92	72	33	11	66	70	60	23	34	11	22	69	55	64	68	34	4	91	61	30	27	47	52	2	79	87	82	16	58	40	13	52	13	76	46	11	9	68	95	28	38	30	19	47	50	76	18	45	24	7	12	31	34	27	65	42	67	74	34	51	89	43	83	65	82	18	32	27	21	1	81	34	76	28	73	47	56	56	89	25	0	68	60	1	65	1	26	57	86	84	91	54	75	50	9	69	19	64	21	65	82	50	50	67	0	68	82	50	84	31	85	56	44	93	43	61	53	33	98	78	30	17	44	72	60	84	45	70	64	18	20	28	8	30	66	66	54	55	64	73	47	22	39	68	24	75	73	61	99	78	41	85	83	12	97	89	91	30	67	91	76	61	82	16	50	39	18	83	62	33	79	62	61	41	42	76	23	12383	8	23	4	17	75	42	51	86	99	49	86	23	49	35	1	81	2	65	34	1	57	26	3	
93	99	78	55	14	39	50	48	18	61	79	17	49	93	88	58	8	0	99	64	93	56	5	5	24	7	14	65	64	11	15	3	60	94	54	88	39	3	29	95	51	25	67	7	42	98	72	93	30	86	19	73	30	89	73	33	32	75	55	71	46	74	80	56	4	93	12	58	30	95	72	43	29	98	47	38	91	69	97	58	49	20	42	25	85	86	45	11	59	99	89	82	39	67	39	48	95	39	49	70	55	23	47	56	26	91	36	51	62	94	48	66	56	40	63	56	9	11	76	84	48	76	15	82	39	23	52	94	87	72	97	55	16	11	1	1	89	86	54	45	18	86	60	0	91	91	48	27	82	16	15	47	19	2	75	53	7	56	62	83	39	36	56	35	75	99	76	23	79	94	57	77	12	63	23	17	38	46	35	54	16	29	59	62	5	38	39	61	94	31	39	74	24	3	66	54	87	11	62	41	99	59	73	95	66	98	43	85	58	79	61	76	80	34	58	65	17	78	88	98	84	61	97	4	93	13	30	13090	4	83	36	12	1	25	61	66	55	16	17	75	26	28	70	58	73	23	16	5	75	48	
81	54	8	77	84	74	38	98	76	39	4	61	3	9	32	23	23	23	15	61	68	58	63	42	23	88	77	59	34	80	7	96	49	39	18	3	63	7	46	12	90	99	8	59	19	32	24	25	13	3	17	75	51	51	22	88	48	47	22	98	11	11	42	28	35	7	81	86	1	13	9	57	95	89	80	96	75	21	37	7	17	26	56	46	85	80	8	98	37	32	0	92	37	24	47	16	91	19	11	92	93	55	59	88	93	67	89	97	92	69	48	79	98	84	50	84	74	29	52	58	49	23	69	30	87	52	73	25	64	62	95	3	48	6	0	27	2	63	49	6	98	82	23	84	49	29	30	47	57	30	24	93	36	22	39	12	10	10	76	47	23	56	77	24	9	52	97	0	38	29	94	19	28	82	35	69	50	10	44	52	86	24	55	31	40	67	96	61	93	86	76	86	27	77	8	47	65	59	80	36	2	79	34	20	59	97	21	19	72	34	24	31	86	98	77	35	90	85	14	55	69	84	57	74	29	34	98	48	12323	71	83	3	89	23	3	8	74	1	79	90	48	42	14	3	53	85	86	75	13	1	
56	6	17	71	18	1	95	98	22	76	70	0	69	85	32	12	76	30	80	79	70	93	65	10	78	26	60	46	53	18	98	97	45	83	44	34	27	42	54	12	55	44	94	61	6	63	39	53	32	58	66	20	54	20	95	56	46	50	11	17	10	80	24	51	26	85	34	94	13	40	37	25	81	58	82	61	21	57	71	38	4	99	65	97	40	64	20	12	88	12	70	28	90	57	20	41	87	3	1	67	24	44	63	71	57	10	59	23	28	23	84	91	8	65	67	12	26	82	93	86	36	41	82	69	4	1	21	19	4	6	39	65	79	58	80	31	58	66	56	77	41	77	26	20	79	7	3	24	49	89	57	70	9	1	70	1	38	90	27	17	36	97	20	1	32	73	61	73	82	27	85	78	76	85	10	17	71	22	18	97	49	27	53	69	81	3	98	81	10	21	94	15	0	61	91	53	41	42	13	46	43	8	3	18	59	14	43	18	26	9	63	91	1	25	79	5	42	59	47	63	9	52	79	45	64	18	80	31	35	11785	32	8	43	59	8	53	77	46	94	47	5	77	6	66	87	69	65	84	37	30	
73	95	99	61	52	48	95	91	77	42	4	79	9	4	40	15	35	57	93	90	40	55	41	59	14	85	7	71	24	34	76	45	61	64	66	52	30	92	96	9	1	98	86	41	75	66	88	13	20	64	89	55	50	78	26	43	91	84	38	79	95	81	69	7	17	79	48	57	88	91	99	28	42	6	1	34	16	59	7	72	28	66	55	9	43	60	95	25	57	4	91	71	15	18	87	85	24	78	97	75	23	58	53	55	39	71	22	3	58	98	80	71	76	99	10	33	4	74	85	54	65	5	14	55	18	68	81	79	1	31	58	67	73	61	85	7	98	73	8	87	11	82	95	34	14	34	55	34	2	80	8	48	69	46	14	65	19	8	45	6	66	47	99	55	64	20	56	14	22	56	16	86	62	32	50	66	27	17	57	16	47	94	83	45	58	61	23	3	50	38	11	57	66	1	11	25	34	39	9	15	83	4	85	29	19	88	15	14	28	26	34	12	41	12	3	25	17	48	30	92	91	6	20	68	49	79	75	20	73	13	12341	99	13	69	84	39	70	45	66	2	99	10	30	45	95	21	67	78	96	80	
21	38	83	20	87	63	27	98	17	16	88	83	93	48	6	72	0	19	17	56	3	54	89	14	39	37	62	84	42	81	64	77	5	3	59	66	7	88	35	9	47	18	94	54	5	88	40	62	60	50	34	76	64	36	50	10	74	10	59	1	29	86	10	49	20	46	76	87	35	0	93	95	10	49	20	0	91	97	3	62	92	35	53	59	45	24	55	1	63	44	24	7	97	93	64	10	38	11	99	86	84	12	93	37	95	24	2	68	80	75	23	99	99	22	10	45	87	96	62	28	77	46	57	66	20	17	80	73	28	22	8	40	48	30	33	67	57	11	99	3	83	51	72	30	13	79	33	49	5	59	4	86	49	40	41	45	77	70	72	34	49	55	75	1	69	99	80	12	40	58	24	32	20	19	17	62	91	87	2	24	59	21	49	32	42	34	50	57	29	64	32	16	57	31	87	92	95	92	69	21	56	97	74	17	56	76	35	0	20	44	12	65	89	90	1	10	44	48	38	53	47	43	22	67	5	24	54	46	20	15	5	12017	10	9	99	98	70	15	70	35	17	96	84	77	48	38	35	55	7	91	
58	15	83	1	24	36	88	2	2	86	74	0	53	97	88	71	52	50	95	70	16	88	73	90	68	95	69	28	59	44	45	25	3	25	60	68	83	94	57	16	8	45	39	30	60	45	79	16	67	61	39	51	83	7	85	22	21	39	87	60	75	62	15	5	29	18	82	28	95	12	21	27	18	23	80	46	71	11	42	9	2	50	41	0	35	42	26	56	28	99	96	15	43	97	54	28	15	77	21	17	69	53	78	61	58	30	0	97	21	42	90	13	58	73	88	75	24	83	6	91	55	3	96	13	26	46	92	19	18	99	49	10	5	77	46	88	32	53	66	76	71	50	77	13	42	63	35	34	99	20	48	45	39	95	56	78	49	68	15	22	98	54	7	21	62	69	24	37	81	53	12	69	5	76	45	45	3	35	4	42	60	72	59	88	94	92	6	1	24	15	53	33	58	65	61	28	52	44	28	56	57	41	37	40	98	51	84	32	64	9	14	30	35	84	97	77	40	93	15	47	86	36	88	68	39	25	48	84	16	46	86	45	12290	69	5	87	47	39	32	84	22	57	49	36	38	95	65	55	5	74	
80	63	74	14	30	60	76	5	9	82	43	45	24	55	1	48	8	43	97	44	63	13	60	29	30	48	73	51	88	56	56	91	4	8	33	13	40	10	5	31	27	37	36	36	32	15	50	26	45	99	76	88	18	16	41	2	89	95	14	91	90	69	70	86	23	29	46	44	10	88	40	57	66	58	84	0	30	4	35	36	68	87	56	84	85	48	37	84	93	99	11	37	98	93	60	20	12	57	40	83	0	99	93	17	89	44	44	30	98	13	21	4	53	98	46	99	20	36	63	56	54	78	47	90	68	20	15	88	84	17	3	90	58	23	17	74	29	24	31	34	68	0	55	23	50	52	80	51	31	45	11	32	92	97	39	64	44	45	34	16	87	88	19	5	87	47	76	24	22	78	57	72	92	65	89	85	41	94	25	71	45	82	53	89	94	55	61	28	86	73	61	63	5	75	33	52	9	96	48	94	76	45	26	17	41	53	59	15	44	88	38	8	11	96	70	8	53	33	15	27	45	83	20	17	26	42	52	3	98	73	87	14	31	12505	43	55	45	76	42	67	17	57	73	56	29	75	57	63	61	10	
91	54	60	44	34	41	4	77	46	47	87	92	43	2	31	35	59	78	25	97	99	17	50	13	64	23	46	18	32	50	16	49	33	37	31	80	70	44	73	2	86	71	85	76	5	70	51	58	82	73	97	56	29	7	6	34	92	65	13	6	21	88	75	41	82	34	66	85	77	33	50	22	41	72	92	57	61	56	48	1	27	82	95	0	79	53	86	41	85	14	86	12	40	10	36	29	13	41	34	25	44	73	91	86	12	68	71	41	29	77	51	7	77	8	32	51	68	57	78	1	33	87	82	12	60	58	3	23	85	5	53	51	53	68	11	76	84	68	59	72	2	96	8	52	34	44	91	16	80	56	89	6	45	48	60	54	85	74	3	97	40	59	79	84	89	25	83	99	55	32	36	37	0	40	94	72	13	67	33	4	30	26	55	49	82	53	49	3	55	71	25	51	69	59	39	62	68	21	3	91	75	72	85	8	44	4	5	0	78	7	58	77	36	11	2	45	79	6	60	66	37	64	76	11	44	45	6	32	7	1	90	21	74	88	12380	29	84	93	98	28	44	80	73	70	45	59	43	6	59	66	
96	1	43	25	71	85	77	23	54	84	15	88	43	98	99	85	25	42	43	53	42	73	92	91	32	5	53	53	41	28	15	62	88	14	26	63	46	32	34	43	65	81	79	34	16	10	78	8	67	96	94	5	92	44	65	35	22	60	14	25	17	37	51	71	18	77	74	71	85	69	86	22	80	77	87	52	53	86	17	87	67	68	89	15	89	18	9	2	12	91	66	18	62	90	91	27	38	88	15	89	26	32	15	95	59	79	93	57	32	54	96	43	17	69	78	66	70	69	86	59	50	72	37	6	37	35	43	9	81	44	49	80	7	5	30	67	74	69	95	22	60	54	79	72	90	15	75	35	69	58	13	51	33	48	55	25	60	8	30	30	90	9	8	97	92	88	55	53	42	86	23	46	2	46	85	45	34	17	1	22	80	57	25	29	96	59	87	69	46	57	66	85	18	12	99	83	72	30	37	74	91	38	46	82	53	70	52	39	39	21	44	46	27	58	12	18	91	82	71	19	4	46	13	0	63	47	95	43	67	93	42	57	59	33	67	12884	69	14	70	37	47	6	31	23	60	66	48	18	47	87	
18	36	55	56	47	71	76	8	0	93	26	20	75	32	43	28	96	70	82	84	0	5	12	92	91	93	67	30	32	71	80	14	27	77	48	35	75	98	57	86	71	95	58	44	67	37	40	39	3	1	62	25	91	42	83	25	11	66	99	38	9	79	99	61	37	51	69	5	68	6	48	77	96	40	31	6	86	83	60	81	13	1	91	79	51	96	27	99	34	45	48	8	36	36	82	4	26	15	79	44	85	45	39	4	38	64	75	81	56	20	39	70	67	42	19	80	27	85	17	86	37	96	48	27	74	81	96	89	30	84	52	82	95	2	88	89	21	60	97	39	40	14	81	62	96	53	79	53	8	5	23	62	87	79	50	69	26	34	9	9	42	2	82	4	5	46	14	58	55	50	20	26	47	37	51	76	57	25	56	42	54	95	86	2	74	76	18	96	33	60	20	20	82	10	7	78	64	56	41	76	9	53	22	47	20	44	15	42	61	78	80	43	0	7	7	24	46	37	35	21	47	65	63	50	21	75	53	27	27	88	85	75	78	78	90	62	12386	31	38	54	13	29	33	4	91	37	24	10	76	5	
12	23	72	69	63	28	57	22	29	59	79	34	22	12	67	28	11	58	74	21	45	73	53	78	96	42	94	3	81	92	85	85	88	94	42	70	26	22	49	4	78	64	75	4	58	83	55	92	25	51	62	22	51	92	86	59	8	78	97	78	96	81	8	61	23	31	89	58	44	20	2	34	23	17	3	79	28	60	71	82	90	3	25	75	11	79	97	3	16	30	42	51	81	20	66	99	43	79	0	66	25	57	28	64	36	71	96	75	6	63	6	86	72	29	42	3	99	33	77	88	48	71	6	17	98	8	83	96	61	57	71	16	77	94	4	30	69	53	4	4	40	39	12	36	28	53	66	2	29	79	82	73	20	45	75	7	85	74	76	90	77	62	83	5	48	19	96	80	66	28	54	15	20	24	69	17	1	73	31	63	46	60	64	98	99	7	16	19	40	98	88	42	43	26	23	89	53	71	39	14	86	35	82	86	64	16	90	59	21	58	48	12	38	85	0	55	43	18	38	80	71	87	59	88	30	56	60	93	46	19	54	12	78	91	5	62	30	12685	74	11	2	91	74	4	57	13	29	80	22	77	
50	88	70	58	21	99	36	36	7	49	18	99	6	78	84	82	88	12	39	53	70	14	85	76	31	94	97	20	98	33	61	54	25	37	70	12	43	94	23	9	53	22	17	21	40	74	41	85	2	74	15	24	78	11	39	66	77	79	81	35	75	23	85	92	61	0	95	13	8	79	45	83	17	27	19	64	11	70	30	99	18	18	44	38	1	33	83	0	66	6	96	0	0	94	38	99	50	95	51	46	50	42	73	32	53	95	57	65	93	29	32	51	39	15	75	79	45	78	94	83	83	76	3	99	74	64	19	42	48	11	28	58	23	51	20	18	48	29	46	91	47	32	95	81	72	68	80	24	40	93	51	58	46	60	81	78	47	42	97	66	12	39	10	57	26	97	38	8	18	66	99	70	82	43	11	74	23	22	86	12	57	77	10	54	4	64	71	47	53	20	52	61	28	9	6	12	7	93	50	19	14	82	84	91	88	18	78	24	95	25	14	11	88	19	69	69	10	30	32	10	70	46	35	30	17	51	11	90	65	35	24	38	18	21	56	5	71	97	12226	74	92	25	39	49	5	59	97	21	10	39	
97	0	84	7	17	32	66	51	47	14	39	69	5	45	99	0	24	86	3	64	41	82	41	62	83	95	56	73	34	85	39	82	2	53	89	99	15	23	58	67	71	17	45	65	68	7	63	87	89	4	18	17	23	65	63	43	64	64	92	79	46	16	50	82	45	59	98	88	59	76	67	65	47	18	72	99	52	20	2	82	67	11	72	56	27	9	49	93	5	0	33	75	7	82	28	77	76	29	39	85	65	38	73	5	82	13	33	68	64	93	8	37	54	10	54	46	42	78	28	88	81	33	32	62	9	58	96	89	37	55	56	83	90	24	19	39	85	43	24	75	17	36	73	31	10	85	0	1	30	5	31	89	60	84	29	12	22	90	83	51	3	81	81	10	5	84	90	74	19	34	93	65	74	94	61	32	88	68	69	1	69	84	28	84	74	85	48	72	0	85	90	66	39	95	65	33	58	61	6	42	12	59	44	54	39	39	71	33	67	43	7	38	79	80	21	84	48	84	37	63	34	87	14	84	8	41	82	33	9	35	91	68	56	42	96	65	96	16	72	12953	24	74	76	7	58	86	88	90	1	14	
48	65	0	62	53	98	71	54	93	31	82	37	96	68	56	63	34	42	95	4	22	62	41	97	48	52	96	71	94	17	85	35	28	44	64	9	74	61	25	94	38	71	14	71	33	59	87	35	99	80	82	43	50	13	40	6	74	17	4	51	46	5	63	69	15	67	51	30	7	10	24	97	67	26	71	94	72	37	41	97	5	30	47	69	53	5	16	94	69	15	64	11	21	68	90	53	92	38	65	6	35	52	2	49	21	67	61	74	32	71	0	48	75	57	28	62	44	59	95	71	28	96	38	41	13	74	60	31	47	46	74	89	35	55	44	20	11	78	92	51	90	24	2	78	3	63	60	41	27	90	87	35	84	80	13	27	79	16	16	66	49	86	14	31	34	20	19	99	94	87	68	65	77	88	94	61	57	7	11	27	61	10	50	3	44	69	45	98	98	17	81	80	2	66	86	87	25	34	41	66	98	3	62	27	54	16	11	90	14	14	12	80	62	60	58	43	93	41	85	50	71	61	97	39	53	39	88	87	51	53	44	81	90	41	8	55	33	22	67	13	12810	30	33	60	76	71	1	46	50	23	
83	93	93	19	36	55	4	54	57	17	58	6	28	15	1	12	63	53	17	93	30	44	6	37	98	96	7	85	90	48	48	10	32	13	20	87	14	68	1	78	98	51	92	25	42	88	88	4	72	10	2	33	29	36	75	52	28	49	25	29	1	23	63	30	3	6	42	85	3	95	87	94	46	36	59	80	80	2	89	90	42	26	79	19	81	75	12	11	88	13	76	68	96	18	60	31	38	37	55	85	53	76	25	28	4	48	24	31	18	20	36	64	64	6	39	91	15	5	5	40	83	92	40	92	11	54	43	66	82	30	20	39	33	96	59	10	50	21	49	54	52	47	70	28	4	57	7	77	75	14	54	32	93	15	25	32	34	54	93	45	19	96	88	79	67	43	78	31	62	8	57	9	62	31	78	45	60	1	29	54	29	61	4	47	62	66	68	72	41	19	69	49	64	40	71	58	31	16	49	50	53	60	61	36	83	23	24	11	69	86	19	76	61	46	74	46	41	88	32	12	59	56	75	59	7	89	14	70	53	52	48	93	43	47	43	27	5	20	20	86	71	11741	17	52	79	46	68	83	15	13	
